2009	4504	7126
2009	4504	7175
2009	4504	7155
2009	4504	7145
2009	4504	7135
2009	4504	7194
2009	4504	7125
2009	4504	7142
2009	4504	7115
2009	4504	7105
2009	6009	8496
2009	6009	8611
2009	6009	8465
2009	2009	2683
2009	2009	2645
2009	2009	2643
2009	2009	2682
2009	2009	2681
2009	2009	2691
2009	2009	2686
2009	2009	2689
2009	2009	2607
2009	2009	2680
2009	2009	2679
2009	2009	2690
2009	2009	2688
2009	2009	2687
2009	0504	1026
2009	0504	1009
2009	0504	1006
2009	0504	1016
2009	0504	1090
2009	0504	1021
2009	0504	1011
2009	0504	1007
2009	0504	1008
2009	0504	1017
2009	0504	1028
2009	0504	1027
2009	0504	1010
2009	0504	1020
2009	0504	1023
2009	0504	1013
2009	0504	1003
2009	0504	1024
2009	0504	1014
2009	0504	1427
2009	0504	1428
2009	0504	1012
2009	0504	1002
2009	2007	2632
2009	2007	2628
2009	2007	2631
2009	2510	3612
2009	2510	3603
2009	6007	8426
2009	6007	8416
2009	6007	8438
2009	6007	8428
2009	0512	1203
2009	0512	1198
2009	0512	1204
2009	0512	1202
2009	0512	1205
2009	0512	1199
2009	0512	1209
2009	0512	1207
2009	0512	1208
2009	0512	1200
2009	2508	3579
2009	2508	3602
2009	2508	3570
2009	2508	3583
2009	1004	1441
2009	1004	1351
2009	1004	1445
2009	1004	1443
2009	1018	1402
2009	1018	1403
2009	1018	1400
2009	1018	1401
2009	1018	1535
2009	3002	3576
2009	3002	3567
2009	3002	3581
2009	3002	3577
2009	3002	3578
2009	3002	3585
2009	3002	3582
2009	3002	3574
2009	3002	3618
2009	3002	3617
2009	3002	3572
2009	3002	3584
2009	2003	2664
2009	2003	2665
2009	2003	2678
2009	2003	2677
2009	6003	8419
2009	6003	8502
2009	6003	8417
2009	6003	8418
2009	6003	1490
2009	6003	8423
2009	6003	8546
2009	6003	8425
2009	4001	4400
2009	4001	4015
2009	4001	4350
2009	4001	4180
2009	4001	4055
2009	4001	4460
2009	4001	4470
2009	4001	4225
2009	4001	4085
2009	4001	4140
2009	4001	4275
2009	4001	4023
2009	4001	4020
2009	4001	4415
2009	4001	4355
2009	4001	4280
2009	4001	4010
2009	4001	4060
2009	4001	4475
2009	4001	4050
2009	4001	4230
2009	6017	8519
2009	6017	8459
2009	6017	8431
2009	6017	8461
2009	6017	8503
2009	6017	8448
2009	6017	8616
2009	6017	8499
2009	6017	8504
2009	6017	8460
2009	3501	3561
2009	4502	8444
2009	1014	1166
2009	1014	1156
2009	1014	1149
2009	1014	1147
2009	1014	1168
2009	1014	1164
2009	1014	1143
2009	1014	1142
2009	1503	1484
2009	1503	1553
2009	1008	1453
2009	1008	1434
2009	1008	1454
2009	1008	1433
2009	1008	1432
2009	1008	1455
2009	1008	1446
2009	1008	1411
2009	1008	1431
2009	1008	1430
2009	1008	1447
2009	1008	1450
2009	6013	8492
2009	6013	8539
2009	6013	8494
2009	6013	8491
2009	2504	3595
2009	2504	3615
2009	2504	3596
2009	2504	3614
2009	2504	3613
2009	1010	1424
2009	1010	1423
2009	1010	1425
2009	1010	1426
2009	1507	1323
2009	1507	1333
2009	1507	1270
2009	1507	1184
2009	1507	1324
2009	1507	1332
2009	1507	1452
2009	1507	1325
2009	1507	1422
2009	1507	1271
2009	1507	1185
2009	1507	1341
2009	1507	1329
2009	1507	1326
2009	1507	1327
2009	1507	1328
2009	1507	1318
2009	1507	1330
2009	0506	1419
2009	0506	1545
2009	0506	1421
2009	0506	1417
2009	0506	1420
2009	0506	1410
2009	0506	1412
2009	0506	1182
2009	0506	1415
2009	1021	1315
2009	1021	1317
2009	1021	1316
2009	1021	1319
2009	1021	1321
2009	1021	1439
2009	4506	7075
2009	4506	7065
2009	4506	7045
2009	4506	7176
2009	4506	7850
2009	4506	7062
2009	4506	7015
2009	4506	7851
2009	4506	7085
2009	4506	7095
2009	4506	7060
2009	4506	7070
2009	4506	7855
2009	4506	7041
2009	4506	7061
2009	4506	7098
2009	4506	7240
2009	4506	7090
2009	4506	7076
2009	4506	7080
2009	6016	8498
2009	6016	8487
2009	6016	8488
2009	6016	8490
2009	6016	6026
2009	6016	8556
2009	6016	8493
2009	6016	8452
2009	2501	3611
2009	2501	3608
2009	0503	1489
2009	0503	8620
2009	0503	1491
2009	0503	1503
2009	0503	1533
2009	0503	1498
2009	0503	1497
2009	0503	1004
2009	0503	1511
2009	0503	1493
2009	0503	1501
2009	0503	1494
2009	0503	1536
2009	0503	1492
2009	4503	7224
2009	4503	7116
2009	4503	7215
2009	4503	7229
2009	4503	7226
2009	1015	1179
2009	1015	1170
2009	1015	1181
2009	1015	1177
2009	1015	1539
2009	1015	1173
2009	1015	1175
2009	1009	1391
2009	1009	1377
2009	1009	1367
2009	1009	1393
2009	6012	8622
2009	6012	8520
2009	6012	8612
2009	6012	8510
2009	6012	7790
2009	6012	8500
2009	6012	8433
2009	6012	8528
2009	6012	8443
2009	6012	8538
2009	6012	8605
2009	6012	8434
2009	6012	8517
2009	6012	8615
2009	6012	8424
2009	6012	8540
2009	6012	8422
2009	6012	7791
2009	6012	8432
2009	6012	8501
2009	6012	8402
2009	6012	8412
2009	6012	8516
2009	6012	8541
2009	6012	8442
2009	6012	8536
2009	6012	8441
2009	6012	8301
2009	6012	8436
2009	6012	8542
2009	6012	8429
2009	6012	8515
2009	6012	8545
2009	6012	8421
2009	6012	8606
2009	6012	8437
2009	6012	8300
2009	6012	8543
2009	6012	8514
2009	6012	8427
2009	6012	8450
2009	6012	8534
2009	6012	8544
2009	6012	8513
2009	6012	8420
2009	6012	8350
2009	6012	8601
2009	6012	8430
2009	6012	8396
2009	2505	4100
2009	1506	1247
2009	1506	1354
2009	1506	1353
2009	1506	1355
2009	1506	1352
2009	1506	1361
2009	1506	1356
2009	1506	1359
2009	1506	1360
2009	1506	1357
2009	1011	1508
2009	1011	1507
2009	1011	1506
2009	1011	1509
2009	0507	1036
2009	0507	1039
2009	0507	1041
2009	0507	1051
2009	0507	1031
2009	0507	1040
2009	0507	1038
2009	0507	1037
2009	0507	1030
2009	0507	1033
2009	0507	1054
2009	0507	1044
2009	0507	1034
2009	0507	1055
2009	0507	1045
2009	0507	1032
2009	0507	1042
2009	0507	1035
2009	4507	7335
2009	4507	7345
2009	4507	7332
2009	4507	7250
2009	4507	7260
2009	4507	7320
2009	4507	7340
2009	4507	7245
2009	4507	7734
2009	4507	7242
2009	1020	1462
2009	1020	1457
2009	1020	1458
2009	1020	1460
2009	1020	1459
2009	1020	1456
2009	1020	1461
2009	1020	1451
2009	2006	2663
2009	2006	2674
2009	2006	2662
2009	2006	2669
2009	2006	2666
2009	2006	2667
2009	2006	2668
2009	2006	2670
2009	6006	8604
2009	6006	8486
2009	2509	3593
2009	0513	1290
2009	0513	1295
2009	0513	1338
2009	0513	1292
2009	0513	1293
2009	1005	1346
2009	1005	1349
2009	1005	1366
2009	1005	1348
2009	1005	1344
2009	1019	1406
2009	1019	1407
2009	1019	1404
2009	1019	1405
2009	2002	2629
2009	2002	2659
2009	6002	8453
2009	6002	8463
2009	6002	8550
2009	6002	8603
2009	6002	8455
2009	6002	8484
2009	6002	8462
2009	6002	6037
2009	6002	8451
2009	6002	8607
2009	6002	8456
2009	6002	8476
2009	6002	8467
2009	6002	8468
2009	6002	8457
2009	1001	1373
2009	1001	1395
2009	1001	1385
2009	1001	1382
2009	1001	1374
2009	1001	1392
2009	1001	1394
2009	1001	1384
2009	1001	1383
2009	1001	1375
2009	1001	1380
2009	1001	1390
2009	1001	1376
2009	1001	1388
2009	1001	1387
2009	1001	1381
2009	1001	1386
NA	NA	NA
NA	NA	NA
2006	1016	1196
2006	1016	1191
2006	1016	3610
2006	1016	1193
2006	1016	1192
2006	1501	4012
2006	1501	4002
2006	1501	4005
2006	1501	4003
2006	1501	4004
2006	1501	4008
2006	1501	4007
2006	1501	4000
2006	1501	4006
2006	1501	4009
2006	1501	4011
2006	1501	4001
2006	5501	7531
2006	5501	7415
2006	5501	7418
2006	5501	7417
2006	5501	7416
2006	5519	6013
2006	6015	7265
2006	6015	8439
2006	6015	7270
2006	2502	3547
2006	2502	3548
2006	2502	3586
2006	2502	3589
2006	2502	3550
2006	2502	3549
2006	2502	3546
2006	2502	3556
2006	2502	3590
2006	2502	3588
2006	2502	3587
2006	2502	3545
2006	2502	3555
2006	2502	3553
2006	2502	3606
2006	2502	3554
2006	0504	1023
2006	0504	1003
2006	0504	1013
2006	0504	1024
2006	0504	1014
2006	0504	1002
2006	0504	1427
2006	0504	1428
2006	0504	1012
2006	0504	1026
2006	0504	1016
2006	0504	1009
2006	0504	1006
2006	0504	1090
2006	0504	1021
2006	0504	1011
2006	0504	1017
2006	0504	1007
2006	0504	1008
2006	0504	1028
2006	0504	1027
2006	0504	1010
2006	0504	1020
2006	2009	2643
2006	2009	2682
2006	2009	2645
2006	2009	2683
2006	2009	2679
2006	2009	2690
2006	2009	2680
2006	2009	2688
2006	2009	2687
2006	2009	2691
2006	2009	2681
2006	2009	2607
2006	2009	2686
2006	2009	2689
2006	6009	8465
2006	6009	8496
2006	6009	8611
2006	4504	7145
2006	4504	7155
2006	4504	7175
2006	4504	7105
2006	4504	7115
2006	4504	7142
2006	4504	7125
2006	4504	7194
2006	4504	7135
2006	4504	7126
2006	4504	7106
2006	4504	7141
2006	4504	7150
2006	4504	7140
2006	4504	7118
2006	4504	7117
2006	4504	7170
2006	4504	7160
2006	4504	7100
2006	1012	1442
2006	1012	1298
2006	1012	1297
2006	1012	1296
2006	1012	1468
2006	1012	3629
2006	1505	1365
2006	1505	1362
2006	5505	7371
2006	5505	7360
2006	5505	7370
2006	5505	7385
2006	5505	7373
2006	5505	7375
2006	6011	8479
2006	6011	8471
2006	6011	8535
2006	6011	8477
2006	6011	8478
2006	6011	8554
2006	6011	8470
2006	6011	8485
2006	6011	8473
2006	6011	8474
2006	6011	8557
2006	6011	8529
2006	6011	8472
2006	6011	8777
2006	2506	3625
2006	2506	3592
2006	2506	3626
2006	2506	3627
2006	2506	3628
2006	2506	3650
2006	5511	6017
2006	5511	6018
2006	5511	7697
2006	5511	7752
2006	5511	6019
2006	1006	1466
2006	1006	1467
2006	1006	1464
2006	1006	1463
2006	1006	1465
2006	4510	7798
2006	4510	7464
2006	4510	7462
2006	4510	7465
2006	4510	7466
2006	4510	7380
2006	4510	6028
2006	4510	7381
2006	4510	7460
2006	0510	1223
2006	0510	1180
2006	0510	1264
2006	0510	1233
2006	0510	1254
2006	0510	1368
2006	0510	1244
2006	0510	1213
2006	0510	1234
2006	0510	1243
2006	0510	1253
2006	0510	1092
2006	0510	1245
2006	0510	1212
2006	0510	1242
2006	0510	1215
2006	0510	1063
2006	0510	1160
2006	0510	1262
2006	0510	1235
2006	0510	1225
2006	0510	1239
2006	0510	1229
2006	0510	1216
2006	0510	1219
2006	0510	1335
2006	0510	1221
2006	0510	1269
2006	0510	1256
2006	0510	1322
2006	0510	1249
2006	0510	1246
2006	0510	1218
2006	0510	1240
2006	0510	1250
2006	0510	1363
2006	0510	1260
2006	0510	1228
2006	0510	1125
2006	0510	1258
2006	0510	1230
2006	5509	7741
2006	5509	7746
2006	2005	2671
2006	2005	2672
2006	2005	2675
2006	2005	2673
2006	0508	1313
2006	0508	1303
2006	0508	1304
2006	0508	1299
2006	0508	1310
2006	0508	1300
2006	0508	1306
2006	0508	1309
2006	0508	1311
2006	0508	1301
2006	4508	7035
2006	4508	7034
2006	4508	7038
2006	4508	7037
2006	4508	8602
2006	4508	8454
2006	4508	7036
2006	4508	7039
2006	6005	1530
2006	6005	1531
2006	0514	1061
2006	0514	1088
2006	0514	1087
2006	0514	1105
2006	0514	1071
2006	0514	1097
2006	0514	1267
2006	0514	1079
2006	0514	1076
2006	0514	1066
2006	0514	1069
2006	0514	1080
2006	0514	1155
2006	0514	1102
2006	0514	1086
2006	0514	1060
2006	0514	1096
2006	0514	1070
2006	0514	1091
2006	0514	1144
2006	0514	1077
2006	0514	1081
2006	0514	1068
2006	0514	1067
2006	0514	1103
2006	0514	1058
2006	0514	1057
2006	0514	1110
2006	0514	1074
2006	0514	1082
2006	0514	1064
2006	0514	1107
2006	0514	1108
2006	0514	1085
2006	0514	1095
2006	0514	1073
2006	0514	1075
2006	0514	1093
2006	0514	1065
2006	0514	1109
2006	0514	1106
2006	0514	1062
2006	0514	1072
2006	0514	1094
2006	0514	1263
2006	5524	7572
2006	5524	6038
2006	5515	6020
2006	5515	7745
2006	5515	6022
2006	5515	6023
2006	5515	6024
2006	5515	7509
2006	5515	7786
2006	5002	5040
2006	5002	5028
2006	5002	5027
2006	5002	5048
2006	5002	5030
2006	5002	5026
2006	5002	5029
2006	5002	5039
2006	5002	5036
2006	5002	5031
2006	5002	5032
2006	5002	5035
2006	5002	5033
2006	5002	5034
2006	1002	1364
2006	1002	1343
2006	1002	1435
2006	1002	1153
2006	1002	1372
2006	1002	1241
2006	1002	1449
2006	1002	1469
2006	1002	1436
2006	1002	1429
2006	1002	1471
2006	1002	1350
2006	1002	1389
2006	1002	1396
2006	1002	1448
2006	1002	1437
2006	1002	1438
2006	1002	1358
2006	1002	1470
2006	1002	1418
2006	1002	1378
2006	1002	1440
2006	1002	1408
2006	2001	2652
2006	2001	2655
2006	2001	2653
2006	2001	2654
2006	2001	2648
2006	2001	2647
2006	2001	2660
2006	2001	2656
2006	2001	2646
2006	2001	2649
2006	2001	2661
2006	2001	2651
2006	6001	6003
2006	6001	7747
2006	6001	8445
2006	6001	8551
2006	6001	8526
2006	6001	8548
2006	6001	8527
2006	6001	8447
2006	6001	8525
2006	6001	8446
2006	5510	6016
2006	5510	1379
2006	5510	7227
2006	1007	1188
2006	1007	1005
2006	1007	1139
2006	1007	1136
2006	1007	1126
2006	1007	1116
2006	1007	1119
2006	1007	1131
2006	1007	1101
2006	1007	1111
2006	1007	1140
2006	1007	1118
2006	1007	1117
2006	1007	1186
2006	1007	1189
2006	1007	1137
2006	1007	1138
2006	1007	1128
2006	1007	1127
2006	1007	1100
2006	1007	1120
2006	1007	1130
2006	1007	1123
2006	1007	1133
2006	1007	1113
2006	1007	1163
2006	1007	1124
2006	1007	1342
2006	1007	1114
2006	1007	1112
2006	1007	1122
2006	1007	1132
2006	1007	1268
2006	1007	1115
2006	1007	1135
2006	4511	7305
2006	4511	7290
2006	4511	7280
2006	4511	7302
2006	4511	7308
2006	4511	7307
2006	4511	7285
2006	4511	7295
2006	4511	7275
2006	4511	7301
2006	4511	7306
2006	4511	7284
2006	0511	1265
2006	0511	1255
2006	0511	1339
2006	0511	1320
2006	0511	1083
2006	0511	1337
2006	0511	1084
2006	0511	1370
2006	0511	1340
2006	0511	1257
2006	0511	1251
2006	0511	1261
2006	1508	1049
2006	1508	1046
2006	1508	1482
2006	1508	1048
2006	1508	1483
2006	1508	1050
2006	1508	1487
2006	1508	1052
2006	1508	1481
2006	5508	7797
2006	2004	2610
2006	6004	8552
2006	6004	8449
2006	4509	7456
2006	4509	7459
2006	4509	7458
2006	4509	7457
2006	4509	7454
2006	4509	7453
2006	4509	6025
2006	4509	7455
2006	4509	7452
2006	6018	8414
2006	6018	8413
2006	6018	8415
2006	6018	8397
2006	6018	8398
2006	6018	8401
2006	6018	8399
2006	6018	8400
2006	6018	8408
2006	5003	5053
2006	5003	5054
2006	5003	5052
2006	5003	5055
2006	5003	5056
2006	5003	5059
2006	5003	5049
2006	5003	5041
2006	5003	5058
2006	5003	5057
2006	5003	5050
2006	5003	5060
2006	5514	7185
2006	5514	7219
2006	5514	7216
2006	5514	7209
2006	5514	7221
2006	5514	7182
2006	5514	7201
2006	5514	7217
2006	5514	7218
2006	5514	7208
2006	5514	7207
2006	5514	7184
2006	5514	7210
2006	5514	7183
2006	5514	7223
2006	5514	7203
2006	5514	7213
2006	5514	7187
2006	5514	7188
2006	5514	7214
2006	5514	7204
2006	5514	7202
2006	5514	7212
2006	5514	7222
2006	5514	7189
2006	5514	7186
2006	5514	7225
2006	3001	3560
2006	3001	3568
2006	3001	3571
2006	3001	3597
2006	3001	3598
2006	3001	3569
2006	3001	3580
2006	3001	3565
2006	3001	3562
2006	3001	3360
2006	3001	3564
2006	3001	3601
2006	3001	3544
2006	3001	3563
2006	3001	3573
2006	3001	3616
2006	1017	1398
2006	1017	1397
2006	1017	1480
2006	1017	1479
2006	1017	1476
2006	1017	1409
2006	1017	1477
2006	1017	1399
2006	1017	1473
2006	1017	1444
2006	1017	1472
2006	1017	1078
2006	1017	1475
2006	0501	1282
2006	0501	1274
2006	0501	1272
2006	0501	1276
2006	0501	1277
2006	4501	7008
2006	4501	7020
2006	4501	7003
2006	4501	7012
2006	4501	7025
2006	5518	7044
2006	5518	7735
2006	6014	8404
2006	6014	8547
2006	6014	8403
2006	6014	8511
2006	6014	8613
2006	6014	8522
2006	6014	8617
2006	6014	8618
2006	6014	8406
2006	6014	8409
2006	6014	8410
2006	6014	8619
2006	2503	3594
2006	2503	3552
2006	2503	3605
2006	2503	3591
2006	2503	3557
2006	2503	3551
2006	2503	3604
2006	2008	2611
2006	2008	2621
2006	2008	2619
2006	2008	2616
2006	2008	2606
2006	2008	2609
2006	2008	2626
2006	2008	2696
2006	2008	2627
2006	2008	2617
2006	2008	2614
2006	2008	2624
2006	2008	2695
2006	2008	2603
2006	2008	2613
2006	2008	2623
2006	2008	2692
2006	2008	2625
2006	2008	2694
2006	2008	2615
2006	2008	2622
2006	2008	2693
2006	2008	2612
2006	0505	1488
2006	0505	1532
2006	0505	1534
2006	0505	1486
2006	4505	7885
2006	4505	7200
2006	4505	7825
2006	4505	7040
2006	4505	7195
2006	4505	7521
2006	4505	7748
2006	4505	6014
2006	4505	7796
2006	4505	7030
2006	4505	7529
2006	4505	7845
2006	4505	7846
2006	4505	7795
2006	4505	7120
2006	4505	7130
2006	4505	7522
2006	4505	7043
2006	4505	7190
2006	4505	7180
2006	4505	7742
2006	4505	7847
2006	4505	7161
2006	4505	7702
2006	6008	8530
2006	6008	8518
2006	6008	8531
2006	6008	8435
2006	6008	8512
2006	6008	8411
2006	6008	8532
2006	6008	8440
2006	6008	8524
2006	6008	8553
2006	6008	8533
2006	1013	1336
2006	1013	1331
2006	1013	1266
2006	1013	1334
2006	5504	7300
2006	5504	6021
2006	6010	8466
2006	6010	6030
2006	6010	7181
2006	6010	7179
2006	6010	6009
2006	6010	6005
2006	6010	8464
2006	6010	8475
2006	2507	3566
2006	2010	2620
2006	2010	2630
2006	2010	2637
2006	2010	2638
2006	2010	2618
2006	2010	2640
2006	2010	2608
2006	2010	2641
2006	2010	2639
2006	2010	2636
2006	2010	2635
2006	2010	2642
2006	2010	2634
2006	2010	2644
2006	2010	2633
2006	1005	1344
2006	1005	1348
2006	1005	1346
2006	1005	1349
2006	1005	1366
2006	0513	1290
2006	0513	1293
2006	0513	1292
2006	0513	1295
2006	0513	1338
2006	2509	3593
2006	6006	8486
2006	6006	8604
2006	2006	2666
2006	2006	2669
2006	2006	2668
2006	2006	2667
2006	2006	2670
2006	2006	2663
2006	2006	2674
2006	2006	2662
2006	1001	1384
2006	1001	1394
2006	1001	1375
2006	1001	1383
2006	1001	1385
2006	1001	1373
2006	1001	1395
2006	1001	1374
2006	1001	1392
2006	1001	1382
2006	1001	1381
2006	1001	1386
2006	1001	1390
2006	1001	1376
2006	1001	1380
2006	1001	1387
2006	1001	1388
2006	9999	9999
2006	5516	7872
2006	5516	7882
2006	5516	6029
2006	5516	7881
2006	5516	7880
2006	5001	5015
2006	5001	5005
2006	5001	5001
2006	5001	5000
2006	5001	5010
2006	5001	5020
2006	6002	8603
2006	6002	8455
2006	6002	8462
2006	6002	8484
2006	6002	8453
2006	6002	8550
2006	6002	8463
2006	6002	8467
2006	6002	8468
2006	6002	8457
2006	6002	6037
2006	6002	8451
2006	6002	8607
2006	6002	8456
2006	6002	8476
2006	2002	2629
2006	2002	2659
2006	1019	1407
2006	1019	1406
2006	1019	1405
2006	1019	1404
2006	5502	7870
2006	5502	7871
2006	1015	1539
2006	1015	1173
2006	1015	1175
2006	1015	1179
2006	1015	1170
2006	1015	1177
2006	1015	1181
2006	4503	7116
2006	4503	7224
2006	4503	7215
2006	4503	7226
2006	4503	7229
2006	0503	1492
2006	0503	1501
2006	0503	1493
2006	0503	1511
2006	0503	1494
2006	0503	1536
2006	0503	1497
2006	0503	1498
2006	0503	1004
2006	0503	1489
2006	0503	8620
2006	0503	1503
2006	0503	1491
2006	0503	1533
2006	2501	3608
2006	2501	3611
2006	6016	8452
2006	6016	8493
2006	6016	8556
2006	6016	8490
2006	6016	8488
2006	6016	8487
2006	6016	8498
2006	6016	6026
2006	1020	1462
2006	1020	1458
2006	1020	1457
2006	1020	1460
2006	1020	1456
2006	1020	1459
2006	1020	1461
2006	1020	1451
2006	4507	7335
2006	4507	7332
2006	4507	7345
2006	4507	7260
2006	4507	7250
2006	4507	7320
2006	4507	7340
2006	4507	7734
2006	4507	7245
2006	4507	7242
2006	0507	1034
2006	0507	1033
2006	0507	1054
2006	0507	1044
2006	0507	1042
2006	0507	1035
2006	0507	1055
2006	0507	1045
2006	0507	1032
2006	0507	1031
2006	0507	1036
2006	0507	1039
2006	0507	1041
2006	0507	1051
2006	0507	1030
2006	0507	1040
2006	0507	1038
2006	0507	1037
2006	5506	7785
2006	1011	1507
2006	1011	1508
2006	1011	1509
2006	1011	1506
2006	1506	1360
2006	1506	1357
2006	1506	1361
2006	1506	1356
2006	1506	1359
2006	1506	1355
2006	1506	1352
2006	1506	1354
2006	1506	1247
2006	1506	1353
2006	2505	4100
2006	6012	8542
2006	6012	8515
2006	6012	8429
2006	6012	8436
2006	6012	8301
2006	6012	8441
2006	6012	8545
2006	6012	8421
2006	6012	8450
2006	6012	8534
2006	6012	8543
2006	6012	8427
2006	6012	8514
2006	6012	8300
2006	6012	8437
2006	6012	8606
2006	6012	8396
2006	6012	8350
2006	6012	8430
2006	6012	8601
2006	6012	8544
2006	6012	8420
2006	6012	8513
2006	6012	8433
2006	6012	8500
2006	6012	8510
2006	6012	8612
2006	6012	7790
2006	6012	8520
2006	6012	8622
2006	6012	8424
2006	6012	8615
2006	6012	8517
2006	6012	8540
2006	6012	8434
2006	6012	8605
2006	6012	8538
2006	6012	8528
2006	6012	8443
2006	6012	8412
2006	6012	8402
2006	6012	8501
2006	6012	8432
2006	6012	8422
2006	6012	7791
2006	6012	8536
2006	6012	8442
2006	6012	8516
2006	6012	8541
2006	1009	1393
2006	1009	1391
2006	1009	1377
2006	1009	1367
2006	5503	8902
2006	1503	1484
2006	1503	1553
2006	1014	1164
2006	1014	1143
2006	1014	1142
2006	1014	1166
2006	1014	1156
2006	1014	1149
2006	1014	1147
2006	1014	1168
2006	4502	8444
2006	3501	3561
2006	6017	8519
2006	6017	8461
2006	6017	8431
2006	6017	8459
2006	6017	8504
2006	6017	8460
2006	6017	8616
2006	6017	8499
2006	6017	8448
2006	6017	8503
2006	4506	7176
2006	4506	7045
2006	4506	7065
2006	4506	7075
2006	4506	7015
2006	4506	7062
2006	4506	7850
2006	4506	7095
2006	4506	7085
2006	4506	7851
2006	4506	7070
2006	4506	7060
2006	4506	7855
2006	4506	7240
2006	4506	7098
2006	4506	7061
2006	4506	7041
2006	4506	7080
2006	4506	7076
2006	4506	7090
2006	1021	1315
2006	1021	1319
2006	1021	1316
2006	1021	1439
2006	1021	1321
2006	1021	1317
2006	0506	1182
2006	0506	1415
2006	0506	1412
2006	0506	1545
2006	0506	1421
2006	0506	1419
2006	0506	1420
2006	0506	1410
2006	0506	1417
2006	5507	8610
2006	5507	8621
2006	5507	7732
2006	5507	8903
2006	5507	7736
2006	5507	7739
2006	5507	8900
2006	5507	7731
2006	5507	6032
2006	5507	7740
2006	5507	7738
2006	5507	7737
2006	5507	8614
2006	1507	1323
2006	1507	1333
2006	1507	1270
2006	1507	1184
2006	1507	1324
2006	1507	1452
2006	1507	1332
2006	1507	1325
2006	1507	1271
2006	1507	1422
2006	1507	1185
2006	1507	1341
2006	1507	1326
2006	1507	1329
2006	1507	1328
2006	1507	1327
2006	1507	1318
2006	1507	1330
2006	1010	1426
2006	1010	1425
2006	1010	1423
2006	1010	1424
2006	2504	3595
2006	2504	3614
2006	2504	3613
2006	2504	3615
2006	2504	3596
2006	6013	8491
2006	6013	8539
2006	6013	8494
2006	6013	8492
2006	1008	1433
2006	1008	1454
2006	1008	1434
2006	1008	1453
2006	1008	1455
2006	1008	1432
2006	1008	1431
2006	1008	1446
2006	1008	1411
2006	1008	1450
2006	1008	1447
2006	1008	1430
2006	1004	1351
2006	1004	1441
2006	1004	1443
2006	1004	1445
2006	5513	7781
2006	5513	7767
2006	5513	7768
2006	5513	7778
2006	5513	7777
2006	5513	7757
2006	5513	7758
2006	5513	7770
2006	5513	7789
2006	5513	7760
2006	5513	7759
2006	5513	7756
2006	5513	7769
2006	5513	7766
2006	5513	7780
2006	5513	7500
2006	5513	7776
2006	5513	7779
2006	5513	7771
2006	5513	7761
2006	5513	7787
2006	5513	7788
2006	5513	7772
2006	5513	7762
2006	5513	7784
2006	5513	6001
2006	5513	7765
2006	5513	7783
2006	5513	7755
2006	5513	7753
2006	5513	7773
2006	5513	7763
2006	5513	7744
2006	5513	7754
2006	5513	7782
2006	5513	7764
2006	2508	3602
2006	2508	3570
2006	2508	3579
2006	2508	3583
2006	0512	1204
2006	0512	1198
2006	0512	1203
2006	0512	1199
2006	0512	1205
2006	0512	1202
2006	0512	1209
2006	0512	1200
2006	0512	1207
2006	0512	1208
2006	5522	7633
2006	5522	6033
2006	5522	7445
2006	5522	7634
2006	5522	6034
2006	5522	7653
2006	5522	7727
2006	5522	7728
2006	5522	7632
2006	5522	7652
2006	5522	6035
2006	5522	7635
2006	5522	6036
2006	5522	7636
2006	5522	7450
2006	5522	7631
2006	5522	6011
2006	5522	7722
2006	5522	7646
2006	5522	7659
2006	5522	7660
2006	5522	7723
2006	5522	6010
2006	5522	7630
2006	6007	8426
2006	6007	8416
2006	6007	8438
2006	6007	8428
2006	2510	3612
2006	2510	3603
2006	2007	2632
2006	2007	2631
2006	2007	2628
2006	4001	4180
2006	4001	4055
2006	4001	4460
2006	4001	4470
2006	4001	4015
2006	4001	4350
2006	4001	4400
2006	4001	4023
2006	4001	4275
2006	4001	4085
2006	4001	4140
2006	4001	4225
2006	4001	4475
2006	4001	4050
2006	4001	4060
2006	4001	4355
2006	4001	4280
2006	4001	4010
2006	4001	4020
2006	4001	4415
2006	4001	4230
2006	5517	7410
2006	5517	7421
2006	6003	8423
2006	6003	8425
2006	6003	8546
2006	6003	8502
2006	6003	8419
2006	6003	8417
2006	6003	8418
2006	6003	1490
2006	2003	2677
2006	2003	2678
2006	2003	2665
2006	2003	2664
2006	3002	3582
2006	3002	3574
2006	3002	3585
2006	3002	3572
2006	3002	3584
2006	3002	3618
2006	3002	3617
2006	3002	3576
2006	3002	3567
2006	3002	3581
2006	3002	3577
2006	3002	3578
2006	1018	1400
2006	1018	1535
2006	1018	1401
2006	1018	1402
2006	1018	1403
2008	6001	7747
2008	6001	8445
2008	6001	6003
2008	6001	8526
2008	6001	8551
2008	6001	8548
2008	6001	8527
2008	6001	8447
2008	6001	8525
2008	6001	8446
2008	2001	2660
2008	2001	2647
2008	2001	2648
2008	2001	2651
2008	2001	2661
2008	2001	2656
2008	2001	2649
2008	2001	2646
2008	2001	2655
2008	2001	2652
2008	2001	2654
2008	2001	2653
2008	5524	7572
2008	5524	6038
2008	0514	1096
2008	0514	1070
2008	0514	1086
2008	0514	1060
2008	0514	1103
2008	0514	1081
2008	0514	1068
2008	0514	1067
2008	0514	1091
2008	0514	1144
2008	0514	1077
2008	0514	1058
2008	0514	1057
2008	0514	1071
2008	0514	1097
2008	0514	1105
2008	0514	1061
2008	0514	1088
